uiTimeStamp,uiCycleCounter,eSigStatus,f_VrelRad,f_RangeRad,a_AzAng,f_RcsRaw,f_AzAngVar,f_VrelRadVar,f_RangeRadVar,a_Pdh0
9850,197,1,0.752452996769468,11.25,32.5617780394459,-23.5719480870989,0,0,0,21.9236068350927
9850,197,1,0.564339747577101,11.625,28.0047823524797,-28.7622357625938,0,0,0,15.685176889981
9850,197,1,0,33.75,16.9266679447608,-4.13382405598128,0,0,0,16.1085501169544
9850,197,1,0,69,-9.13357306505648,6.30204191508396,0,0,0,20.1311623085652
9850,197,1,0,75,-29.0309077715261,1.8995082213229,0,0,0,15.5256783530182
9850,197,1,0,85.5,11.5002858327915,4.96520939783319,0,0,0,13.2871346772677
9850,197,1,-7.33641671850232,89.25,42.9088370247912,-1.85837400217262,0,0,0,14.355745938546
9850,197,1,-6.20773722334811,89.25,44.4240616527822,0.310976356789709,0,0,0,14.2870315096291
9850,197,1,-5.83151072496338,89.25,45.1975945449655,-1.126354312293,0,0,0,13.8987674985659
9850,197,1,0,91.875,65.6701166782274,8.76763152850121,0,0,0,15.4417128375991
9850,197,1,6.39585047254048,93.75,47.4073283352915,1.34965067341197,0,0,0,12.7383019176478
9850,197,1,6.77207697092522,93.75,47.9020535832953,1.65043417452959,0,0,0,12.7638362174497
9900,198,1,0,0,3.41184514120904,65536,0,0,0,27.1904308697541
9900,198,1,0,3,38.7136127300614,-37.7576487179876,0,0,0,14.2244958933063
9900,198,1,0.564339747577101,10.125,22.2775575204598,-10.9167962616495,0,0,0,24.1888074994388
9900,198,1,1.1286794951542,11.625,33.4846731835702,-30.6570211005382,0,0,0,14.9641815005797
9900,198,1,0.752452996769468,12,63.9796726647548,-24.3154075096149,0,0,0,21.2302010046445
9900,198,1,0,33.75,16.6427714302448,-4.04681956171206,0,0,0,16.6409412579665
9900,198,1,0,69,-8.8711704211102,6.21143955975199,0,0,0,20.079789385506
9900,198,1,0,75,-28.5955450427635,1.57221846665665,0,0,0,15.4357874254067
9900,198,1,-5.83151072496338,80.25,45.4056602126895,-5.83146901178664,0,0,0,13.4317948203119
9900,198,1,0,84.75,-28.1594719926794,3.48209634617636,0,0,0,12.8019975070848
9900,198,1,0,85.5,11.4057240559097,5.3148689329806,0,0,0,14.0226822737474
9900,198,1,-6.96019022011758,89.25,45.2126404251176,-2.09979228805595,0,0,0,13.3927914606855
9900,198,1,-6.39585047254048,89.25,44.9448520495096,-0.285340281369841,0,0,0,15.085447901768
9900,198,1,6.58396372173285,93.75,48.3563866337712,-1.54605529742089,0,0,0,13.3214472291763
9900,198,1,7.14830346930995,93.75,48.9823900466211,3.10433923942202,0,0,0,15.6903964933717
9900,198,1,7.90075646607942,93.75,50.0690296684136,1.37878340720975,0,0,0,14.9725292548272
9950,199,1,0,0,3.41184514120904,65536,0,0,0,27.2747401457919
9950,199,1,0,3,38.7076201298186,-37.6720469907051,0,0,0,14.434362695891
9950,199,1,0.564339747577101,10.125,22.4567397259951,-13.9858585903053,0,0,0,25.0029922981229
9950,199,1,0.376226498384734,11.25,19.558732196075,-29.1881153237215,0,0,0,14.0336746793051
9950,199,1,0.752452996769468,11.625,27.9587059846814,-23.8868960336673,0,0,0,20.1924461955292
9950,199,1,1.1286794951542,11.625,12.663737833505,-33.9582960875847,0,0,0,14.0418824037659
9950,199,1,0.376226498384734,12.75,20.5625333960333,-33.7975359025158,0,0,0,12.775092358444
9950,199,1,0,33.75,16.7893804527495,-4.57196207036596,0,0,0,15.1093609485569
9950,199,1,0,69,-8.72544262226906,6.04543841856035,0,0,0,19.0782045627112
9950,199,1,0,75,-12.6276584545028,1.39146013036272,0,0,0,15.6900648990939
9950,199,1,-4.89094447900154,80.25,44.0735150639369,-5.08100825594995,0,0,0,14.097888903533
9950,199,1,0,84.75,-27.6214291945568,3.96031901569056,0,0,0,13.5857295814494
9950,199,1,0,85.5,11.7006858498468,5.71113496741199,0,0,0,13.7021689235249
9950,199,1,-5.45528422657865,89.25,-62.8675126704013,0.608556938109402,0,0,0,13.0319931863556
9950,199,1,3.95037823303971,93.75,47.4034688601572,-2.04155403726152,0,0,0,13.0797808521118
9950,199,1,5.83151072496338,93.75,48.1542330226579,1.62160069119496,0,0,0,13.6408218692931
9950,199,1,7.33641671850232,93.75,47.9906437877681,0.98058734055364,0,0,0,13.2437215746952
10000,200,1,0,0,-0.415032272654984,65536,0,0,0,27.4163352683944
10000,200,1,0,3,38.1581675864498,-37.5078281367395,0,0,0,14.9993606885166
10000,200,1,0.564339747577101,10.125,23.5455139675366,-22.5902462282078,0,0,0,27.7847743106528
10000,200,1,0.376226498384734,10.875,21.0257996545668,-27.7842460699882,0,0,0,17.950030690845
10000,200,1,0.752452996769468,12,65.4116834342604,-24.3292348480069,0,0,0,22.2064942054689
10000,200,1,0,33.75,10.3090074591156,-4.64476534247274,0,0,0,15.2039595949616
10000,200,1,-3.00981198707787,48,48.1758028098538,-13.5571291264923,0,0,0,12.4612966564422
10000,200,1,0,69,-8.95639908207631,6.03844092300749,0,0,0,18.3514205985731
10000,200,1,0,75,-11.9394437942635,0.845647330563523,0,0,0,16.113760511831
10000,200,1,0,83.25,-13.3496980297301,1.52747066639863,0,0,0,12.764395987588
10000,200,1,0,84.75,-26.4431072435045,3.41873304877929,0,0,0,13.8989149607296
10000,200,1,0,85.5,11.5114349396394,5.09076819082699,0,0,0,13.2729425065851
10000,200,1,-6.39585047254048,89.25,43.3246652173548,0.614666934846028,0,0,0,14.0891381939059
10000,200,1,-5.64339747577101,89.25,45.8060017021364,-1.81708288768372,0,0,0,12.5643067669374
10000,200,1,6.96019022011758,93.75,48.4695876005789,3.73950201521441,0,0,0,14.5625393767329
10050,201,1,0,0,3.41184514120904,65536,0,0,0,27.1412683852495
10050,201,1,0,3,38.801188669258,-37.3643710296982,0,0,0,14.7668501906261
10050,201,1,0.564339747577101,10.125,23.0215543955923,-22.0891794829113,0,0,0,25.7824819096746
10050,201,1,0.752452996769468,12,29.2353673167249,-27.2920913794207,0,0,0,18.9253013396331
10050,201,1,0.752452996769468,12.75,19.3976156492187,-31.0249763209905,0,0,0,15.2150558685618
10050,201,1,0,33.75,16.5260022898471,-4.26770085746078,0,0,0,15.8897643226957
10050,201,1,0,69,-8.98946424124033,6.06832674993113,0,0,0,20.0230546028308
10050,201,1,0,75,-27.8870611914217,0.593093210735489,0,0,0,14.1274654782787
10050,201,1,-6.01962397415575,80.25,44.4324327756905,-5.47240821462005,0,0,0,13.160776431229
10050,201,1,0,85.5,11.3327841588493,5.47989875336113,0,0,0,13.1225574179222
10050,201,1,-6.96019022011758,89.25,44.1985006656645,-0.0202412595064203,0,0,0,13.9823121901711
10050,201,1,-6.58396372173285,89.25,-64.5206053159911,-1.10263923506064,0,0,0,15.038512932611
10050,201,1,-6.01962397415575,89.25,44.6512530423285,-0.244744820702792,0,0,0,12.7688522954224
10050,201,1,7.33641671850232,93.75,48.4282191430705,2.55131193291835,0,0,0,15.0331024226739
10100,202,1,0,0,-0.415032272654984,65536,0,0,0,27.3462386896309
10100,202,1,0,3,37.2682656457686,-37.9974271004787,0,0,0,14.4471067126937
10100,202,1,0.564339747577101,10.5,-0.427175680348758,-19.8708138087247,0,0,0,23.8338479094848
10100,202,1,0.752452996769468,12.375,65.3130955359918,-27.5902980232325,0,0,0,19.8474363179233
10100,202,1,0,33.75,16.6249218944946,-4.7257590888095,0,0,0,15.7495566948553
10100,202,1,-3.00981198707787,48,47.5665717485587,-13.040812902863,0,0,0,13.3988739229287
10100,202,1,0,69,-8.76859079744563,5.83735369469379,0,0,0,19.7012403569066
10100,202,1,0,75,-28.7130785397623,1.64967914991787,0,0,0,15.6166720987753
10100,202,1,-5.07905772819391,80.25,43.0607047417388,-7.01494872974864,0,0,0,13.5165865964849
10100,202,1,0,83.625,-2.31568553799915,-0.511414690382693,0,0,0,13.0373454570872
10100,202,1,0,85.5,11.3630746174036,5.34500850007475,0,0,0,14.2616208603459
10100,202,1,-6.77207697092522,89.25,45.1622136819378,-2.25844774661657,0,0,0,15.1668505627009
10100,202,1,-6.01962397415575,89.25,-61.2000857492053,-1.12134543724504,0,0,0,12.3881145804918
10100,202,1,-5.64339747577101,89.25,45.1206631005187,1.50694238212355,0,0,0,15.3719365219534
10100,202,1,6.20773722334811,93.75,48.6032179451757,2.79131491810618,0,0,0,14.6366334200605
10100,202,1,7.33641671850232,93.75,48.8149447375331,1.69999588202062,0,0,0,17.3222305558866
10150,203,1,0,0,3.41184514120904,65536,0,0,0,27.2392272656048
10150,203,1,0,3,36.9383025575833,-38.1983630265858,0,0,0,14.7303849911503
10150,203,1,0.564339747577101,10.5,10.3710819104507,-16.2183442610202,0,0,0,25.5501293825239
10150,203,1,0.564339747577101,11.25,26.7793351870718,-23.9418594327328,0,0,0,20.1289368677072
10150,203,1,0.752452996769468,11.625,31.9666918333907,-32.3607424005663,0,0,0,13.2368046818722
10150,203,1,0.940566245961835,12,53.3498775023386,-31.3356601307785,0,0,0,16.7095483823418
10150,203,1,0.752452996769468,12.375,51.6903193960039,-24.621307408468,0,0,0,20.8964048842727
10150,203,1,0,33.75,17.0787320325068,-4.63246168011906,0,0,0,15.4859609741798
10150,203,1,0,69,-8.68278252551761,6.26853130239057,0,0,0,19.02267117644
10150,203,1,0,75,-28.8779588304465,0.554679760764927,0,0,0,15.1673374847219
10150,203,1,-6.01962397415575,80.25,-62.2979729578558,-3.91989486514858,0,0,0,14.4527665000341
10150,203,1,0,84.75,-27.2050623076424,3.70818276422737,0,0,0,12.837296599503
10150,203,1,0,85.5,11.0358784645591,4.91464652237805,0,0,0,13.0811657144847
10150,203,1,-6.96019022011758,89.25,44.24266372994,-0.111659841561206,0,0,0,14.5657784983893
10150,203,1,-6.58396372173285,89.25,44.6835566873589,0.519019252053013,0,0,0,13.5926858409005
10150,203,1,-6.20773722334811,89.25,44.2864450524047,-1.5573722839501,0,0,0,13.5835942958902
10150,203,1,6.58396372173285,93.75,48.80839673523,0.684356975799759,0,0,0,14.3413314721168
10150,203,1,6.96019022011758,93.75,48.621695433382,0.994328627377669,0,0,0,12.8409241553331
10150,203,1,7.33641671850232,93.75,48.5884331477179,2.38011132707244,0,0,0,15.8710210094926
10150,203,1,7.90075646607942,93.75,49.1238750443099,-1.07531497378962,0,0,0,14.024917288508
10200,204,1,0,0,3.41184514120904,65536,0,0,0,27.2567492740506
10200,204,1,0,3,37.0514635822922,-37.4751034568131,0,0,0,14.7172735925931
10200,204,1,0.564339747577101,10.875,23.3581800601516,-18.2764074732172,0,0,0,26.6347423998054
10200,204,1,0.752452996769468,12,68.1251009367022,-29.0516130397423,0,0,0,17.3432995813781
10200,204,1,1.31679274434657,12.375,55.4067389730158,-28.4676029823519,0,0,0,17.7630954230028
10200,204,1,0,33.75,17.0300896605929,-4.86772717104607,0,0,0,15.25343490971
10200,204,1,0,69,-8.52732707048616,6.72516107325079,0,0,0,19.5032139433295
10200,204,1,0,75,-12.3943168504801,0.539995142531509,0,0,0,15.6419563411722
10200,204,1,-6.77207697092522,80.25,42.3961894237198,-5.76680148866659,0,0,0,13.6844329001389
10200,204,1,-6.39585047254048,80.25,44.2907881795279,-7.33202663411002,0,0,0,13.1052487223887
10200,204,1,0,83.25,-13.2256723938466,1.63405166905103,0,0,0,12.771912330147
10200,204,1,0,84.75,-26.5934353217191,3.83646683888882,0,0,0,14.4838245218742
10200,204,1,0,85.5,11.5067046711136,4.90752483060211,0,0,0,13.8343176093496
10200,204,1,-7.52452996769468,89.25,44.4777060520687,1.37882173140174,0,0,0,14.2453603465224
10200,204,1,-7.14830346930995,89.25,-64.4236999264181,1.37861431024557,0,0,0,16.4541590707837
10200,204,1,7.90075646607942,93.75,48.8396239036916,2.55584467829253,0,0,0,16.0493840572371
10200,204,1,8.27698296446415,93.75,48.240787544226,3.72889531992489,0,0,0,15.4308623792524
10250,205,1,0,0,-0.415032272654984,65536,0,0,0,27.1966423092673
10250,205,1,0,3,38.2468942196402,-37.7414330980044,0,0,0,14.0110559766916
10250,205,1,0.564339747577101,10.875,28.9858745759259,-15.4560442288456,0,0,0,27.4776031498841
10250,205,1,0.752452996769468,12,54.0293042459208,-28.5214622499155,0,0,0,17.7290992055883
10250,205,1,0,33.75,16.8449903068843,-4.41226795447255,0,0,0,16.4078598428941
10250,205,1,0,69,-8.87487856248782,6.64950132690313,0,0,0,20.1921268478906
10250,205,1,0,75,-28.9401951356856,1.77072205422637,0,0,0,14.6658415187685
10250,205,1,0,85.5,3.69666789042315,5.48956469897372,0,0,0,14.1205816026176
10250,205,1,-6.77207697092522,89.25,44.3238782929904,-0.742505730531505,0,0,0,14.7537866811
10250,205,1,-6.01962397415575,89.25,44.3405682296949,1.01940989340473,0,0,0,15.1807389237961
10250,205,1,-5.64339747577101,89.25,44.9841063909367,0.307584585800626,0,0,0,16.6047517811997
10250,205,1,-5.07905772819391,89.25,45.63765333167,-3.4085220470772,0,0,0,12.5068668244957
10250,205,1,6.39585047254048,93.75,48.3111301163942,2.94370415067654,0,0,0,15.7995255451471
10250,205,1,6.77207697092522,93.75,47.7812982105508,-1.16146304420433,0,0,0,12.6187615042417
10250,205,1,7.14830346930995,93.75,48.7454757350961,1.0955381414032,0,0,0,12.8514542474207
10250,205,1,7.71264321688705,93.75,49.0248304130015,-1.49775451170608,0,0,0,12.4207228873533
10250,205,1,8.84132271204125,93.75,49.9709683396403,-4.08150336722061,0,0,0,13.1896413410216
10300,206,1,0,0,-0.415032272654984,65536,0,0,0,27.314043110767
10300,206,1,0,3,39.0136597340742,-38.4643201768667,0,0,0,14.3716678739087
10300,206,1,0.564339747577101,10.875,27.319381004929,-16.6469089729355,0,0,0,26.5354779698933
10300,206,1,0.564339747577101,12,30.8239386139213,-32.9327860332145,0,0,0,15.3146646175031
10300,206,1,1.31679274434657,12.375,41.9058869315081,-25.5428261848265,0,0,0,20.3635630727964
10300,206,1,0.752452996769468,12.75,41.9169627920614,-30.9416789997343,0,0,0,15.7696595504889
10300,206,1,0.752452996769468,13.875,37.6543150960289,-33.8250535621106,0,0,0,12.5759872119499
10300,206,1,0,33.75,16.7575570494127,-4.5346528254619,0,0,0,15.4247993167408
10300,206,1,0,69,-8.79985530381247,6.43547363959307,0,0,0,20.5297860300908
10300,206,1,0,75,-28.1589654248256,1.51709152067129,0,0,0,14.5309386555559
10300,206,1,0,85.5,11.4375719312436,5.57375893090536,0,0,0,13.8918278431721
10300,206,1,-5.45528422657865,89.25,45.0316370118204,-1.96056653282641,0,0,0,13.7382857728822
10300,206,1,-5.07905772819391,89.25,44.8241544288205,-1.21571277143299,0,0,0,12.5053752228443
10300,206,1,-4.32660473142444,89.25,45.0729039027585,0.340468379905801,0,0,0,15.7911125673703
10300,206,1,4.89094447900154,93.75,48.1681340936626,3.30543029210412,0,0,0,13.8208354398838
10300,206,1,6.20773722334811,93.75,48.0928320098887,2.64086218173942,0,0,0,16.0185780903459
10350,207,1,0,0,3.41184514120904,65536,0,0,0,27.5573902893311
10350,207,1,0,3,21.6572627322533,-38.4578157674106,0,0,0,14.34804570406
10350,207,1,0.564339747577101,11.25,28.0436806776708,-19.5106806046251,0,0,0,27.3423092532694
10350,207,1,0.752452996769468,12.75,69.5595051446495,-30.1289206756948,0,0,0,14.7490862204874
10350,207,1,0,33.75,17.210326123914,-4.50218664543752,0,0,0,16.5478973419618
10350,207,1,0,69,-8.73263271551254,6.76807873198649,0,0,0,20.0661777329746
10350,207,1,0,75,-28.6957083670575,0.812846625409563,0,0,0,15.6352900049907
10350,207,1,-6.77207697092522,80.25,-63.7719038848131,-7.75778786391002,0,0,0,12.5800152430422
10350,207,1,0,84.75,-27.1103603089897,4.05285657885544,0,0,0,13.8593810177093
10350,207,1,0,85.5,20.5055488539205,4.13888104570152,0,0,0,13.5050029465739
10350,207,1,-7.33641671850232,89.25,44.3230795096401,-1.12252949345036,0,0,0,12.6230504577434
10350,207,1,-6.58396372173285,89.25,-64.018687902709,0.60123837270568,0,0,0,15.4484380263361
10350,207,1,-6.01962397415575,89.25,-65.175507552874,0.649533147484604,0,0,0,15.6097343731215
10350,207,1,6.77207697092522,93.75,47.5806696000777,2.87659250353049,0,0,0,16.5604468450258
10350,207,1,7.14830346930995,93.75,48.1581584516562,0.830986290630321,0,0,0,13.4607742409581
10350,207,1,7.71264321688705,93.75,49.7425422473579,-0.0548056435878124,0,0,0,13.0227466675597
10350,207,1,8.08886971527178,93.75,48.8647706151595,2.09308009085852,0,0,0,15.6300386972399
10400,208,1,0,0,-0.415032272654984,65536,0,0,0,27.2167073996688
10400,208,1,0,3,34.5865100985826,-37.2525962374726,0,0,0,14.4502071182789
10400,208,1,0.564339747577101,10.875,4.54219306474959,-23.2609838968923,0,0,0,21.2103499708935
10400,208,1,0.564339747577101,11.625,27.6897335000475,-22.8926159385183,0,0,0,22.239769862834
10400,208,1,0.940566245961835,12.75,40.4860425803946,-25.2649490064001,0,0,0,19.9781738630507
10400,208,1,0,28.125,-18.4544018444945,-9.15144033056882,0,0,0,12.4232273254444
10400,208,1,0,33.75,17.4743575930534,-5.01149826945667,0,0,0,15.4426914301107
10400,208,1,0,69,-8.48782321463865,7.18757227252857,0,0,0,19.7516129059861
10400,208,1,0,75,-12.0519196636448,1.0702220250698,0,0,0,15.9194612906245
10400,208,1,-5.45528422657865,80.25,44.5804370930927,-5.61242506866141,0,0,0,14.1508644833022
10400,208,1,-5.07905772819391,80.25,44.1765661835965,-5.76523846827261,0,0,0,14.1090164956952
10400,208,1,0,83.25,-12.6766954183264,1.25697844348007,0,0,0,12.5502824875635
10400,208,1,0,84.75,-26.4609563462389,3.10654598393981,0,0,0,13.1307095268187
10400,208,1,0,85.5,11.7876724716569,3.78586595020882,0,0,0,12.5408793666187
10400,208,1,-6.01962397415575,89.25,-64.1073599460706,1.22983508108503,0,0,0,15.6161320350165
10400,208,1,-5.64339747577101,89.25,-64.4168873826714,2.17602711877774,0,0,0,15.7739915329438
10400,208,1,6.20773722334811,93.75,48.4462964717768,3.83910381535786,0,0,0,16.0872358415545
10400,208,1,6.58396372173285,93.75,48.9803914339945,2.59649631873161,0,0,0,15.1408164228982
10450,209,1,0,0,-0.415032272654984,65536,0,0,0,27.49385236903
10450,209,1,0,3,41.4612063611808,-37.2170236294168,0,0,0,14.8683176223548
10450,209,1,0.752452996769468,11.25,34.2034875628566,-19.7961659777696,0,0,0,21.5460561881094
10450,209,1,1.1286794951542,11.25,33.6130194159386,-22.2758295102,0,0,0,20.9858127282488
10450,209,1,0.752452996769468,12,65.2380363078593,-26.5196087627266,0,0,0,19.5563386075629
10450,209,1,0.752452996769468,12.75,41.1919791711861,-29.7831562157835,0,0,0,15.8005555300874
10450,209,1,0.940566245961835,13.125,43.7262226250451,-32.4925668101288,0,0,0,13.8925647715814
10450,209,1,0,33.75,16.7479437417856,-4.44787457520573,0,0,0,15.8690058930592
10450,209,1,0,69,-8.69498785898189,6.90505989699659,0,0,0,20.7775795109319
10450,209,1,0,75,-28.727744111727,1.39696722005647,0,0,0,15.0390698060351
10450,209,1,0,83.625,-2.40038101429332,-1.23478898501686,0,0,0,12.621387030411
10450,209,1,0,84.75,-28.4588258887881,3.9230386303275,0,0,0,12.7877011057947
10450,209,1,0,85.5,12.0933093267361,5.38033381583598,0,0,0,12.9501966435805
10450,209,1,-6.77207697092522,89.25,44.5568412701905,1.21938059385316,0,0,0,16.2840046007929
10450,209,1,6.58396372173285,93.75,47.0993699715807,2.26713891791209,0,0,0,12.4752099118396
10450,209,1,7.33641671850232,93.75,48.4678432655249,1.88929705875763,0,0,0,15.2102485347205
10450,209,1,7.71264321688705,93.75,49.057012173649,-0.772602425091989,0,0,0,13.5837834939339
10500,210,1,0,0,3.41184514120904,65536,0,0,0,27.4543862739858
10500,210,1,0,3,38.5910487055397,-37.5558012030972,0,0,0,14.6817003659245
10500,210,1,0.752452996769468,11.625,31.3476287916335,-19.2139355879334,0,0,0,20.7434752460168
10500,210,1,0.752452996769468,13.125,34.3737981426975,-31.1333664866252,0,0,0,13.8147253970474
10500,210,1,1.31679274434657,13.125,42.6404717574699,-31.2841446910205,0,0,0,14.2877917776071
10500,210,1,0,33.75,16.9477048289334,-4.93113687483148,0,0,0,16.3360826164651
10500,210,1,0,69,-8.68723720972886,6.5630872039325,0,0,0,20.0182925066572
10500,210,1,0,75,-28.3795230214667,1.37313584515262,0,0,0,14.813721073043
10500,210,1,-5.26717097738628,80.25,44.6342562050336,-6.84704498789479,0,0,0,12.5725854592518
10500,210,1,0,84.75,-27.8175742683799,4.18674201593052,0,0,0,13.7077138144391
10500,210,1,0,85.5,11.325725560199,4.95508229927496,0,0,0,13.280765484573
10500,210,1,-6.77207697092522,89.25,-65.0143899713211,2.81174439427947,0,0,0,16.8467629553664
10500,210,1,-6.01962397415575,89.25,-63.7742019772723,-1.59538179288491,0,0,0,13.620773685698
10500,210,1,6.58396372173285,93.75,47.8156410487867,2.69848641233989,0,0,0,15.3092088382192
10500,210,1,7.52452996769468,93.75,48.4752500089944,1.37419882729044,0,0,0,12.5885893332625
10550,211,1,0,0,-0.415032272654984,65536,0,0,0,27.2253751397361
10550,211,1,0,3,35.8600760588185,-39.7866076063289,0,0,0,14.9131056731378
10550,211,1,0.752452996769468,11.625,32.0387602484254,-22.3934610661824,0,0,0,23.3955194591687
10550,211,1,0.940566245961835,13.5,23.8279118070291,-28.2726752554605,0,0,0,17.0856135437672
10550,211,1,0,33.75,17.1292106664585,-4.8224387589552,0,0,0,15.6987337852624
10550,211,1,0,69,-8.79939243570975,6.79554984956552,0,0,0,20.0809624677437
10550,211,1,0,75,-28.5800450849735,1.70885311569812,0,0,0,15.3141619929076
10550,211,1,-5.64339747577101,80.25,-63.6821806896085,-5.65977388214201,0,0,0,13.1769016939018
10550,211,1,0,84.75,-27.96273048094,3.88118810907311,0,0,0,12.5323130953223
10550,211,1,0,85.5,11.7061757406598,5.0421166668141,0,0,0,13.9526177149789
10550,211,1,-6.39585047254048,89.25,-63.9836137776954,1.8628014241509,0,0,0,15.7724910337084
10550,211,1,-6.01962397415575,89.25,45.052779326863,0.0955338609272331,0,0,0,13.6514110703437
10550,211,1,6.01962397415575,93.75,48.6779360874314,-0.775004801045739,0,0,0,13.0287681195539
10550,211,1,6.39585047254048,93.75,47.1508920927153,-0.306357996966156,0,0,0,12.601126368998
10550,211,1,6.96019022011758,93.75,47.9276884927454,5.83609975269717,0,0,0,17.1535342958462
10600,212,1,0,0,-0.415032272654984,65536,0,0,0,27.101565351493
10600,212,1,0,3,36.8461915753451,-37.4461899690167,0,0,0,14.5853019885633
10600,212,1,0.752452996769468,11.625,54.1797749877357,-23.4891213785677,0,0,0,21.266930598927
10600,212,1,0.752452996769468,12.375,36.1207474249828,-27.6992038914178,0,0,0,17.8789310714768
10600,212,1,0.940566245961835,13.125,45.8698813844297,-25.3296574216319,0,0,0,19.1040959937019
10600,212,1,1.50490599353894,13.125,42.7112328826181,-28.7918640230573,0,0,0,20.0231616182371
10600,212,1,0,33.75,16.9339563877118,-5.19374246536697,0,0,0,15.5000806439189
10600,212,1,0,69,-8.80493114987993,6.76434203291852,0,0,0,19.7926314363141
10600,212,1,0,75,-28.4763174061523,1.07143662000227,0,0,0,15.5851037634699
10600,212,1,-5.64339747577101,80.25,-64.2630600466104,-7.00856497126641,0,0,0,13.2981512596645
10600,212,1,0,83.25,1.49303975237505,2.25859419491816,0,0,0,13.5076966983602
10600,212,1,0,84.75,-27.2012260842129,4.04776081296426,0,0,0,13.7801906072892
10600,212,1,0,85.5,11.282472595781,4.30731609017947,0,0,0,13.2386315288186
10600,212,1,-7.33641671850232,89.25,43.9771919173594,-3.37930169729476,0,0,0,12.9427481130516
10600,212,1,-6.20773722334811,89.25,44.243030923939,1.5735655793341,0,0,0,15.2455732860784
10600,212,1,6.96019022011758,93.75,48.5296155959036,2.19058425721455,0,0,0,15.4617163623764
10600,212,1,7.90075646607942,93.75,49.65199495215,0.975784647191986,0,0,0,14.6545320228154
10650,213,1,0,0,3.41184514120904,65536,0,0,0,27.1480045933858
10650,213,1,0,3,33.0395839434112,-38.3841998500629,0,0,0,14.3070525283046
10650,213,1,0.752452996769468,12,53.3379838220318,-22.7465052679918,0,0,0,20.8466666165803
10650,213,1,0.752452996769468,13.5,49.1055618084506,-31.746158809659,0,0,0,15.4082925657912
10650,213,1,0.940566245961835,13.875,44.0385180119446,-32.2484805974779,0,0,0,14.292733074893
10650,213,1,0,33.75,16.5106410688353,-4.78000858215449,0,0,0,15.8310952325603
10650,213,1,0,69,-8.74117212101561,6.96797853801284,0,0,0,21.2017307018525
10650,213,1,0,75,-29.2666919656453,1.36401607594219,0,0,0,14.9099306670588
10650,213,1,0,83.625,-1.84497523289491,-0.152974833547901,0,0,0,12.7826286860402
10650,213,1,0,84.75,-28.3718145976713,3.67591040950752,0,0,0,12.6686806706123
10650,213,1,0,85.5,3.16413806158183,5.14045902942634,0,0,0,13.1510880848862
10650,213,1,-7.52452996769468,89.25,44.1650215199368,-2.033052983876,0,0,0,12.930806357263
10650,213,1,-5.64339747577101,89.25,-62.2416686590105,-2.5106832344738,0,0,0,12.7645655890266
10650,213,1,6.20773722334811,93.75,47.8632138376076,1.88681674826226,0,0,0,15.1207017090744
10650,213,1,6.58396372173285,93.75,48.4327190888135,1.13529874121609,0,0,0,13.1136654723902
10650,213,1,7.71264321688705,93.75,48.8672972594695,0.0691806906180972,0,0,0,13.7833350300396
10650,213,1,8.08886971527178,93.75,49.0602142644978,1.61584560892418,0,0,0,16.23375201115
10700,214,1,0,0,-0.415032272654984,65536,0,0,0,27.1162983050926
10700,214,1,0,3,37.1139644120762,-37.0123867456421,0,0,0,14.9793615166901
10700,214,1,0.752452996769468,11.625,24.9949637100011,-23.7847489792996,0,0,0,20.0339153705746
10700,214,1,0.752452996769468,13.125,54.7051136847107,-27.7460737777606,0,0,0,14.0237415130775
10700,214,1,0.940566245961835,13.5,47.8410976535361,-32.2317849656658,0,0,0,14.9105297902203
10700,214,1,1.31679274434657,13.5,43.4088723350825,-27.9366559044334,0,0,0,18.8460676734312
10700,214,1,0,33.75,16.8592416242812,-4.72406895400248,0,0,0,15.5576540181348
10700,214,1,0,69,-8.80342721740558,7.02116333568863,0,0,0,21.7021842025765
10700,214,1,0,75,-28.5398788551111,1.02688545543305,0,0,0,15.0416859463474
10700,214,1,0,85.5,11.0274935784139,5.17367649648412,0,0,0,13.8363520244686
10700,214,1,-6.20773722334811,89.25,43.7909116598661,0.291277962672709,0,0,0,16.4887194968263
10700,214,1,6.77207697092522,93.75,47.6075857086565,4.75947883424617,0,0,0,17.3817343582596
10750,215,1,0,0,3.41184514120904,65536,0,0,0,27.1596342059559
10750,215,1,0,3,35.660488967309,-37.7976674276833,0,0,0,14.5463327656987
10750,215,1,0.752452996769468,12,11.9729407296922,-20.0447276257932,0,0,0,24.573599715638
10750,215,1,1.31679274434657,12,69.4338637596364,-31.7565062798773,0,0,0,13.6598096233727
10750,215,1,0.940566245961835,13.875,43.9594128200789,-30.7824301341957,0,0,0,15.5465357322106
10750,215,1,0,33.75,16.408552550435,-4.8262981006387,0,0,0,15.3686081151249
10750,215,1,-3.00981198707787,48,-63.5097136737131,-12.8837851141147,0,0,0,12.4754703173075
10750,215,1,0,69,-8.63561482867349,7.3105544133097,0,0,0,20.4881239858098
10750,215,1,-6.01962397415575,72,64.197763081136,-7.95564240141617,0,0,0,12.9813694350808
10750,215,1,0,75,-12.1547522600222,0.48884883517853,0,0,0,15.2974619299663
10750,215,1,-5.83151072496338,80.25,44.0510659876033,-3.84257122491577,0,0,0,13.3633216785827
10750,215,1,0,83.25,-12.6979367262741,1.23052711517597,0,0,0,12.5095831238659
