uiTimeStamp,uiCycleCounter,eSigStatus,f_VrelRad,f_RangeRad,a_AzAng,f_RcsRaw,f_AzAngVar,f_VrelRadVar,f_RangeRadVar,a_Pdh0
10050,201,1,0.940566245961835,6,-41.885763780815,-29.1842360645366,0,0,0,24.0095058396186
10050,201,1,1.1286794951542,6.375,27.3633451623344,-36.3774691400635,0,0,0,19.3978691718973
10050,201,1,1.50490599353894,6.375,62.9770989949954,-36.9887594999076,0,0,0,18.9364748733797
10050,201,1,0.752452996769468,6.75,-58.0133613223283,-39.2847316193012,0,0,0,13.3613476235283
10050,201,1,0.940566245961835,7.125,63.4312457981215,-38.4328919751789,0,0,0,15.4039206404178
10050,201,1,0.752452996769468,7.5,-24.8993896452677,-36.6352929061975,0,0,0,14.4133190977722
10050,201,1,0.564339747577101,14.625,-23.7702582594397,-20.4225605644674,0,0,0,21.5734721282227
10050,201,1,0.564339747577101,18.375,-21.7649342928837,-21.0274727104236,0,0,0,18.2428106180422
10050,201,1,0.752452996769468,30,-8.61738621754849,-21.4024565524601,0,0,0,12.6795745521233
10050,201,1,0,33.75,17.3139483083315,-5.29320144980159,0,0,0,16.6387583803651
10050,201,1,-3.00981198707787,48,46.4950118532017,-12.0422011928846,0,0,0,13.3078212339854
10050,201,1,0.188113249192367,60,6.14949793659425,-8.82776179668927,0,0,0,14.3618950991789
10050,201,1,0.564339747577101,62.25,12.7101254481748,-1.32969750886674,0,0,0,19.0732256014076
10050,201,1,0,69,-8.32512622912373,6.5617391385817,0,0,0,19.7967297996342
10050,201,1,0,75,-29.6254067327322,1.12392842628226,0,0,0,16.5789917843988
10050,201,1,0,83.25,0.848142815154463,1.81227634268878,0,0,0,15.2951361543811
10050,201,1,0,84.75,-27.5358603913124,3.6164934746821,0,0,0,15.0228300921411
10050,201,1,0,85.5,3.62486669766101,2.45430987098074,0,0,0,12.574083274105
10050,201,1,-4.89094447900154,89.25,45.6528352853929,3.34102481065291,0,0,0,14.895816784483
10050,201,1,0,91.875,65.8175435465623,6.40366901720901,0,0,0,13.9523621329363
10050,201,1,5.64339747577101,93.75,46.4007681490884,1.80613076405469,0,0,0,14.1817853735
10100,202,1,0,0,3.41184514120904,65536,0,0,0,27.6340978735596
10100,202,1,0.564339747577101,0.75,-20.441729686861,-68.9459790726771,0,0,0,15.7989270078071
10100,202,1,0,3,41.8002418209768,-38.8492950203506,0,0,0,15.0761507106768
10100,202,1,0.564339747577101,4.875,-20.7902947082051,-8.24030834640624,0,0,0,31.6971067768557
10100,202,1,0.564339747577101,6,-20.5257422493797,-25.9860356572014,0,0,0,17.6472086446126
10100,202,1,0.940566245961835,6.375,61.1260646012666,-30.5695907115188,0,0,0,26.212728401999
10100,202,1,0,25.875,-51.8886666577124,-16.4147549376759,0,0,0,12.4490786105269
10100,202,1,0,33.75,17.0725703800961,-4.66668643997259,0,0,0,17.1140577168447
10100,202,1,-3.00981198707787,48,47.1204552289307,-12.0915159498763,0,0,0,12.6517014588604
10100,202,1,0.376226498384734,60.375,7.70964024752978,-11.8731972918583,0,0,0,12.6017796762227
10100,202,1,0,69,-8.43595559945542,6.33268197530519,0,0,0,21.2101670891649
10100,202,1,0,75,-29.395626395136,0.460930795710667,0,0,0,15.5610743358676
10100,202,1,0,83.25,-12.4499036828721,0.902893194735796,0,0,0,13.5406477903187
10100,202,1,0,84.75,-27.4206363217933,3.99849675222119,0,0,0,13.7273705553146
10100,202,1,-5.45528422657865,89.25,44.2310520749032,1.76658751957125,0,0,0,13.9276888759057
10100,202,1,-4.51471798061681,89.25,-61.1411649895646,-5.07192415637361,0,0,0,13.5626733688281
10100,202,1,0,91.875,49.3582864881046,5.62575117411986,0,0,0,13.2707034191097
10100,202,1,4.89094447900154,93.75,45.9922694212956,0.117936293559879,0,0,0,12.9122574427423
10150,203,1,0,0,3.41184514120904,65536,0,0,0,27.842794568525
10150,203,1,0,3,37.5675980230623,-39.2644455389102,0,0,0,14.4251428127237
10150,203,1,0.564339747577101,4.875,-51.1100202780311,-18.1538529003458,0,0,0,33.8198161634009
10150,203,1,0.564339747577101,6.375,-20.7871824921956,-29.7131302369917,0,0,0,21.5989877088318
10150,203,1,0.940566245961835,6.375,-46.3822989303251,-28.956650279769,0,0,0,22.6457269546381
10150,203,1,0.376226498384734,6.75,-50.3161447157805,-32.9603072125663,0,0,0,20.4313613651294
10150,203,1,1.50490599353894,6.75,58.0086248888197,-37.8530310527332,0,0,0,17.0896983275234
10150,203,1,0.564339747577101,7.125,-47.4506042905707,-38.4794358203181,0,0,0,12.3973865230724
10150,203,1,0.752452996769468,18.75,48.5428560613447,-28.7277354223849,0,0,0,13.963683159726
10150,203,1,0,33.75,44.4640220631504,-5.38498823340397,0,0,0,17.1754666458998
10150,203,1,-3.00981198707787,48,45.2914960994122,-12.2354928483101,0,0,0,12.9380907852148
10150,203,1,0,69,-8.67144724020918,6.05035571354945,0,0,0,19.9863746587842
10150,203,1,0,75,-28.4793318778401,2.17669628351628,0,0,0,15.252009132569
10150,203,1,0,83.25,-20.2530947436222,0.904097327049399,0,0,0,13.8876153929667
10150,203,1,0,84.75,-27.3029084904796,4.247826433637,0,0,0,14.1537518136035
10150,203,1,-5.07905772819391,89.25,44.4364229558251,0.480782292065967,0,0,0,15.3149078874023
10150,203,1,-3.57415173465497,89.25,-62.256346857307,-1.53019266932311,0,0,0,14.0065129161465
10150,203,1,0,91.875,64.7505190057279,6.69900209269451,0,0,0,13.6747250555393
10150,203,1,5.45528422657865,93.75,48.0844204499005,3.1395466807797,0,0,0,15.4110401436117
10200,204,1,0,0,3.41184514120904,65536,0,0,0,27.8896815335696
10200,204,1,0.564339747577101,0,-44.3986188888022,65536,0,0,0,12.4338885259967
10200,204,1,-0.564339747577101,0,33.5691861167009,65536,0,0,0,12.4338885259967
10200,204,1,0,3,37.4170156909169,-39.3824934413848,0,0,0,14.4769194406199
10200,204,1,0.564339747577101,5.25,-23.4969492282404,-19.6557505467953,0,0,0,31.8514680059111
10200,204,1,1.1286794951542,5.25,-58.3922790442354,-33.8454404976536,0,0,0,16.8068772000745
10200,204,1,0.564339747577101,6,-53.1690773550831,-29.6032328514584,0,0,0,24.9395671168948
10200,204,1,0.376226498384734,6.75,-29.2789181721849,-44.8374620648162,0,0,0,13.1416532974736
10200,204,1,1.1286794951542,6.75,-48.7773263208244,-32.4111429257658,0,0,0,21.4821898678873
10200,204,1,0.940566245961835,7.125,65.6778071399645,-41.1310300219973,0,0,0,14.5636470849892
10200,204,1,0,33.75,-9.56703634140118,-5.06668278951237,0,0,0,17.5149779331556
10200,204,1,0.940566245961835,60,5.67633061683084,-4.37234585733924,0,0,0,18.4455877104975
10200,204,1,0.752452996769468,60.375,7.75377723426437,-7.17247814868669,0,0,0,17.7067433059865
10200,204,1,-0.376226498384734,60.375,6.68813251931461,-8.10982183126039,0,0,0,15.9058653058589
10200,204,1,0,69,-8.5837688207928,7.00141285041518,0,0,0,21.3871872965596
10200,204,1,0,75,-27.8030521707115,0.76139566963856,0,0,0,15.2267244060563
10200,204,1,0,83.25,-0.0786304589467309,0.443554060481532,0,0,0,15.3239373559439
10200,204,1,0,84.75,-27.0907410400781,4.16223863942263,0,0,0,14.5060942675634
10200,204,1,-5.26717097738628,89.25,-62.6971845267381,-1.10201457016872,0,0,0,12.5321030464861
10200,204,1,0,91.875,65.6194918103555,6.46196847931061,0,0,0,14.4053414658728
10200,204,1,5.64339747577101,93.75,48.2653588183948,1.00708096442968,0,0,0,13.7308603481241
10250,205,1,0,0,3.41184514120904,65536,0,0,0,27.6655116068571
10250,205,1,0,3,40.7628810928808,-38.3919102386712,0,0,0,14.7270011271129
10250,205,1,0.752452996769468,5.625,-30.2203162719327,-25.3945280625971,0,0,0,23.5384305327912
10250,205,1,0.564339747577101,6,-23.6618601135385,-26.5184342314006,0,0,0,25.8977683845956
10250,205,1,0.940566245961835,6,-40.4844589700515,-33.0439514678958,0,0,0,22.4360301260086
10250,205,1,1.1286794951542,6.75,-48.8541850503622,-29.9230424552302,0,0,0,22.5064789340955
10250,205,1,0,27.375,-18.6419101451615,-9.13719917274847,0,0,0,13.8548272302905
10250,205,1,0,34.125,-1.04672884393078,-5.69390557463046,0,0,0,19.178689108182
10250,205,1,0.752452996769468,60,4.58907161959606,-7.32761146416179,0,0,0,16.6110631566878
10250,205,1,0.376226498384734,60.375,6.95736078672044,-0.941809934017996,0,0,0,22.7195607497213
10250,205,1,1.31679274434657,60.375,4.3502187044157,-6.49062328289934,0,0,0,16.2634257413993
10250,205,1,0,69,-8.3758557305962,6.88065891185403,0,0,0,20.9260515596144
10250,205,1,0,75,-12.3118926877667,1.16930072030057,0,0,0,17.0111905437116
10250,205,1,0,83.25,0.0381895784707393,1.21248081864729,0,0,0,15.037560718038
10250,205,1,0,84.75,-26.768464384364,4.17932816286911,0,0,0,15.8019345313607
10250,205,1,0,85.5,10.2259316407173,2.44928375508165,0,0,0,12.8971546408206
10250,205,1,-5.45528422657865,89.25,45.0560145809646,0.883895197159163,0,0,0,16.268490795233
10250,205,1,-4.89094447900154,89.25,44.7848472710178,-1.12926582813499,0,0,0,13.4643501189929
10250,205,1,-4.13849148223208,89.25,-62.1878777773617,-1.01456879677924,0,0,0,12.6169371227331
10250,205,1,0,91.875,68.0113351235125,6.40770907005552,0,0,0,14.3507398655128
10250,205,1,4.70283122980918,93.75,46.7968389320875,2.40058266156127,0,0,0,14.7870363342184
10250,205,1,6.01962397415575,93.75,48.8647064909289,2.46263610914735,0,0,0,14.8894063797918
10250,205,1,6.77207697092522,93.75,48.2720826576639,-0.785673245376202,0,0,0,13.9762241308922
10300,206,1,0,0,3.41184514120904,65536,0,0,0,27.8432330036864
10300,206,1,0,3,38.5152353275299,-38.2499302590726,0,0,0,14.7274490371572
10300,206,1,0.752452996769468,5.25,-34.5853411931383,-24.4175994244255,0,0,0,30.2741608491055
10300,206,1,0.564339747577101,5.625,-16.6304060464025,-30.0885858876349,0,0,0,25.0929081023391
10300,206,1,0.752452996769468,6.375,-39.0245220604381,-37.1953281853541,0,0,0,15.2729153700432
10300,206,1,1.1286794951542,7.125,-21.2522868933502,-37.4644696850555,0,0,0,18.344139229185
10300,206,1,1.50490599353894,7.125,-48.0278304659645,-41.2720189317411,0,0,0,12.7997833277849
10300,206,1,0.940566245961835,7.875,-23.0835184619423,-44.3835456822127,0,0,0,12.6555357978043
10300,206,1,0.188113249192367,13.875,-48.127185226183,-24.3007848246809,0,0,0,22.0444867656571
10300,206,1,0,33.75,-8.46508017739467,-4.15891104590065,0,0,0,17.6804291501954
10300,206,1,0.376226498384734,60.375,5.75262949173783,11.8159425146414,0,0,0,26.8008066639077
10300,206,1,1.1286794951542,60.375,4.79342705206598,0.586808859583343,0,0,0,19.0273688159103
10300,206,1,-0.188113249192367,60.375,6.34682097380872,-0.898836196183836,0,0,0,18.6914979325749
10300,206,1,0.940566245961835,60.75,-22.4468790556658,-7.67423376664833,0,0,0,13.3133935220286
10300,206,1,0,69,-8.89913193118784,6.51767546550836,0,0,0,20.4467312539484
10300,206,1,0,75,-29.2158472624993,1.76026396761502,0,0,0,14.4246236218492
10300,206,1,0,83.25,-13.0117666217666,-0.445378365910599,0,0,0,14.1227394804719
10300,206,1,0,84.75,-27.9821660698439,4.55118382419997,0,0,0,12.967627744717
10300,206,1,0,91.875,65.028998259829,6.04924268093485,0,0,0,13.9306720235338
10300,206,1,7.14830346930995,93.75,47.7482680542593,0.857632181130512,0,0,0,14.2748638163089
10350,207,1,0,0,3.41184514120904,65536,0,0,0,27.7816934961978
10350,207,1,0,3,37.8178152226514,-39.6506048654915,0,0,0,14.2029383020427
10350,207,1,0.752452996769468,5.625,-56.8395864281005,-18.2048901075299,0,0,0,27.0931146845642
10350,207,1,0.940566245961835,6.375,-45.1832837567276,-36.3697820063789,0,0,0,19.2753853684533
10350,207,1,0.376226498384734,7.125,-30.7226836874041,-44.0132260012396,0,0,0,14.1061998225207
10350,207,1,1.1286794951542,7.5,-51.8637797147636,-32.9603541604812,0,0,0,18.8118016676928
10350,207,1,0.940566245961835,7.875,-41.7657440823153,-36.5907178708663,0,0,0,17.8577098820501
10350,207,1,0,33.75,-27.9471841583723,-4.54031041355243,0,0,0,17.9091033632071
10350,207,1,-3.00981198707787,48,46.846534194049,-12.5562906900546,0,0,0,12.931779319237
10350,207,1,0,69,-8.66830922914694,6.8565273114565,0,0,0,20.4922685322974
10350,207,1,0,75,-28.4035276439196,-0.308147006399011,0,0,0,13.672828669722
10350,207,1,0,83.25,-17.2218004569385,0.337626223483525,0,0,0,14.9685114557684
10350,207,1,0,84.75,-27.7201611822752,4.60322742982864,0,0,0,14.09916366602
10350,207,1,-4.32660473142444,89.25,44.7741431930704,-1.25803890133621,0,0,0,13.9135934535672
10350,207,1,-3.95037823303971,89.25,45.6540032026706,-0.554712618369834,0,0,0,16.4754420403416
10350,207,1,4.32660473142444,93.75,46.9009669783823,1.19944902681534,0,0,0,16.7247118011124
10350,207,1,4.70283122980918,93.75,46.9975005707979,1.12612636204439,0,0,0,15.1246155909372
10400,208,1,0,0,3.41184514120904,65536,0,0,0,27.8862881819177
10400,208,1,0.752452996769468,0,-56.9760291456455,65536,0,0,0,14.3232422579686
10400,208,1,-0.752452996769468,0,24.3806676530145,65536,0,0,0,14.3232422579686
10400,208,1,0,3,38.1851917808238,-41.9621465360328,0,0,0,13.9123028875235
10400,208,1,0.752452996769468,5.625,-31.3685939991285,-18.3199586086079,0,0,0,25.2859507678896
10400,208,1,0.752452996769468,7.5,-63.3755453330306,-33.2196805074929,0,0,0,13.4318648446082
10400,208,1,1.1286794951542,7.5,-14.4132496641165,-36.2572395681647,0,0,0,17.042966111794
10400,208,1,0.940566245961835,8.25,-41.6749480533567,-36.1548546921124,0,0,0,15.6353380741751
10400,208,1,0,33.75,43.9821203567681,-5.44424589782872,0,0,0,16.3993755129944
10400,208,1,0,69,-8.42036907787323,6.99747558194794,0,0,0,20.8916067862505
10400,208,1,0,75,-28.8872386775089,1.96736033124553,0,0,0,16.4856056562564
10400,208,1,-4.70283122980918,80.25,26.0255491519891,-7.48013438759303,0,0,0,12.4086235328512
10400,208,1,0,83.25,3.38266359685706,-2.72818346378644,0,0,0,13.5835069499246
10400,208,1,0,84.75,-26.4749309215276,4.38355009889635,0,0,0,15.4010801165073
10400,208,1,-6.20773722334811,89.25,44.4953774925695,-0.578702567636086,0,0,0,15.1019268920056
10400,208,1,-5.64339747577101,89.25,44.4700080225047,-0.965709655136934,0,0,0,13.9475526719605
10400,208,1,-5.26717097738628,89.25,45.3991681243417,0.0619746397343448,0,0,0,13.0212439195791
10400,208,1,0,91.875,65.2086036577156,5.08619384611471,0,0,0,13.2772535090345
10400,208,1,5.83151072496338,93.75,48.3396371623651,2.83034262047686,0,0,0,13.5336746200889
10400,208,1,6.20773722334811,93.75,46.2044554636375,-0.657665880463483,0,0,0,12.7204892647134
10400,208,1,6.77207697092522,93.75,47.934365737888,2.99688689211889,0,0,0,15.9153689169798
10450,209,1,0,0,3.41184514120904,65536,0,0,0,27.5612058463006
10450,209,1,0,3,40.5293448274201,-39.0368991943012,0,0,0,14.4997029560288
10450,209,1,0.752452996769468,5.625,-69.4626596627782,-21.4665119729878,0,0,0,30.7163162558616
10450,209,1,0.940566245961835,6.375,-47.6253387659538,-32.0808597795998,0,0,0,19.1698921150331
10450,209,1,0.564339747577101,6.75,-61.7004433260842,-27.7296051003496,0,0,0,22.4583829636414
10450,209,1,0.752452996769468,7.5,33.5037478999448,-38.2289774645335,0,0,0,13.3037641217152
10450,209,1,1.6930192427313,7.5,-23.2395467702941,-42.4283507397588,0,0,0,14.0383063558252
10450,209,1,0.940566245961835,7.875,-43.2603249275665,-34.982625760688,0,0,0,17.6969846492228
10450,209,1,0,27.75,-18.6518308198505,-6.79997598359002,0,0,0,14.4790992009076
10450,209,1,0,34.125,7.68754081963201,-6.55707558082376,0,0,0,16.5183591453002
10450,209,1,0,42.375,-11.3657918949933,-9.53759719600745,0,0,0,12.3840426842496
10450,209,1,0.376226498384734,60.375,5.69018867342872,4.3670882640953,0,0,0,27.9889032950461
10450,209,1,0,69,-8.55593811429029,6.62653402144112,0,0,0,19.7075073875263
10450,209,1,0,75,-28.7167507733714,0.780191809772461,0,0,0,15.3844544178924
10450,209,1,0,83.25,-8.1389688601245,-5.57067909103675,0,0,0,12.4087199190571
10450,209,1,0,84.75,-26.6244120715618,4.82187269573451,0,0,0,15.4067407287651
10450,209,1,-4.70283122980918,89.25,-63.1420989113975,-0.2734445696601,0,0,0,14.7714275156015
10450,209,1,-4.32660473142444,89.25,45.2988674165093,0.96581342307833,0,0,0,13.9602574172511
10450,209,1,0,91.875,65.2068461482487,6.66051540227997,0,0,0,14.2453673758374
10450,209,1,4.13849148223208,93.75,46.421172833206,1.83886198517335,0,0,0,14.249570101874
10450,209,1,4.89094447900154,93.75,46.8612510591139,-0.245373927766806,0,0,0,12.4208972509041
10500,210,1,0,0,3.41184514120904,65536,0,0,0,27.6429797148281
10500,210,1,0,3,35.3173872404463,-39.6587318290321,0,0,0,14.658292183101
10500,210,1,0.752452996769468,5.625,-63.1789687622813,-20.7711343497845,0,0,0,27.9917981006523
10500,210,1,0.564339747577101,7.875,-52.9704713028185,-35.8991355415782,0,0,0,17.7702288479295
10500,210,1,0.940566245961835,7.875,-52.7090519487055,-29.6667336840256,0,0,0,21.8570617743382
10500,210,1,0,13.875,-45.4358201533721,-17.5948870259151,0,0,0,13.8253911665633
10500,210,1,0,34.125,-7.641351703882,-7.65134859521586,0,0,0,15.7305659066471
10500,210,1,-3.00981198707787,48,46.9340723185389,-12.4885671445055,0,0,0,13.3730692446122
10500,210,1,0.564339747577101,60.375,5.75610255009893,-0.873205187082718,0,0,0,22.7787499623255
10500,210,1,0,69,-8.75677831312833,6.88024776660784,0,0,0,20.9808285389534
10500,210,1,0,75,-29.0989097787946,1.47992143121891,0,0,0,14.2941528044396
10500,210,1,0,83.25,7.04432938653284,0.171325320718594,0,0,0,12.4465066807506
10500,210,1,0,84.75,-27.9522729432233,3.93789693553013,0,0,0,13.8520348476116
10500,210,1,-5.45528422657865,89.25,45.2277050919653,0.674289641730738,0,0,0,13.2766618930795
10550,211,1,0,0,3.41184514120904,65536,0,0,0,27.7584765437993
10550,211,1,0,3,39.8917979256683,-40.3359352944466,0,0,0,14.7254601508963
10550,211,1,1.1286794951542,6,-43.5973008792491,-39.6490362825066,0,0,0,16.6251900427563
10550,211,1,0.564339747577101,6.375,-65.0647926223607,-21.7360073611028,0,0,0,25.7433772289605
10550,211,1,0.752452996769468,7.875,-53.289323197154,-33.1211710965201,0,0,0,16.9529270813644
10550,211,1,1.1286794951542,7.875,53.7397580832448,-35.297108458183,0,0,0,18.1888605627717
10550,211,1,0.188113249192367,14.25,-50.1003406150138,-28.166062729261,0,0,0,21.346017785196
10550,211,1,0,27.75,-19.2795704953947,-7.72844089527331,0,0,0,13.7415016573046
10550,211,1,0,33.75,44.3231908637513,-5.02299994606125,0,0,0,17.0277167676228
10550,211,1,-3.00981198707787,48,48.2314540429958,-11.8534689498327,0,0,0,14.1761958360032
10550,211,1,0,69,-8.70864719583228,6.67709457514448,0,0,0,20.8881103069444
10550,211,1,0,75,-28.129875474613,0.250956716631734,0,0,0,13.2188781585676
10550,211,1,-5.07905772819391,80.25,44.4794354680981,-6.10002020902031,0,0,0,13.7223796508512
10550,211,1,0,83.25,6.05342212335775,-3.0925319086604,0,0,0,14.1366804858157
10550,211,1,0,84.75,-26.7478813366347,4.00531160755339,0,0,0,14.5305602104675
10550,211,1,-5.64339747577101,89.25,-62.5631167597565,-0.631089253652291,0,0,0,15.0389967908367
10550,211,1,0,91.875,64.1575784482419,5.81905831647298,0,0,0,13.1129546895133
10550,211,1,4.70283122980918,93.75,47.3167389505366,0.106950179976181,0,0,0,13.713897124013
10550,211,1,5.07905772819391,93.75,46.2658447263257,-1.80175470590505,0,0,0,13.6392042370457
10550,211,1,6.01962397415575,93.75,46.2849543165618,0.607659934339765,0,0,0,12.9032310328652
10550,211,1,6.58396372173285,93.75,48.2785766944669,0.541287620214021,0,0,0,14.024921903575
10600,212,1,0,0,3.41184514120904,65536,0,0,0,27.8939749292109
10600,212,1,0,3,33.4601056621747,-38.2644443715524,0,0,0,14.4835421412327
10600,212,1,0.564339747577101,6.375,-50.4245319907193,-23.8197843695797,0,0,0,28.2173166557283
10600,212,1,0.564339747577101,8.25,-41.2639186674415,-37.0760031208561,0,0,0,15.3690936996084
10600,212,1,0,27.75,-48.6812419578246,-7.73742112126951,0,0,0,15.3756756172807
10600,212,1,0,33.75,17.420238228305,-5.04227810722163,0,0,0,14.7880150191357
10600,212,1,0,69,-8.54538115370001,6.53665076898922,0,0,0,19.5053374494536
10600,212,1,0,75,-27.8852673064256,0.057362648520936,0,0,0,13.9599554275924
10600,212,1,-3.95037823303971,80.25,44.8821276178911,-4.86051084171361,0,0,0,13.0936337897045
10600,212,1,0,83.25,-1.41292008543729,-2.09455400509337,0,0,0,13.9422196396251
10600,212,1,0,84.75,-26.9357290588284,4.05840485736671,0,0,0,14.883867717082
10600,212,1,-4.70283122980918,89.25,-62.4178727829884,-1.86473319882539,0,0,0,12.9507164227553
10600,212,1,-4.32660473142444,89.25,-60.7843406034395,-0.446592169531201,0,0,0,13.5696495228982
10600,212,1,-3.95037823303971,89.25,-61.3372665550019,-1.99718371658365,0,0,0,13.0526947649369
10600,212,1,0,91.875,68.1687712142304,6.37059700029333,0,0,0,12.9698199564709
10600,212,1,4.32660473142444,93.75,47.822475753062,-0.040743992955143,0,0,0,14.4891131809039
10600,212,1,4.70283122980918,93.75,47.2976836169021,0.260695618603492,0,0,0,12.5047158116809
10600,212,1,5.07905772819391,93.75,48.3848102128554,1.81938224858105,0,0,0,14.0060494339909
10650,213,1,0,0,-0.415032272654984,65536,0,0,0,27.9389593790552
10650,213,1,0,3,42.3190846682565,-40.8452080264171,0,0,0,14.7476957539028
10650,213,1,0.376226498384734,6.375,61.201522227916,-22.0926629722118,0,0,0,27.0463238215105
10650,213,1,0.564339747577101,7.5,-48.4425951261356,-32.6043825470014,0,0,0,18.588053028533
10650,213,1,0,33.75,-27.3712554324268,-4.92905446339599,0,0,0,16.6185437962698
10650,213,1,0,69,-8.42566111206435,6.84390346787312,0,0,0,19.8436136269508
10650,213,1,0,75,-27.8243441373392,0.28572114568955,0,0,0,15.4414333660387
10650,213,1,0,83.25,1.66990802295582,-1.57008494943163,0,0,0,14.341990965741
10650,213,1,0,84.75,-27.0431742105546,4.20221524871431,0,0,0,15.234781038906
10650,213,1,-6.58396372173285,89.25,44.7082057157999,-2.20567365501326,0,0,0,13.5161786820552
10650,213,1,-4.89094447900154,89.25,-62.3173639165432,-0.828417744682767,0,0,0,14.1424076125779
10650,213,1,0,91.875,-48.1755568693371,5.95851704709631,0,0,0,12.7190768405345
10650,213,1,5.45528422657865,93.75,47.5776877944857,0.544421890251201,0,0,0,12.6838085146842
10650,213,1,7.14830346930995,93.75,50.0269122709007,2.12961125740755,0,0,0,15.7072456019126
10700,214,1,0,0,3.41184514120904,65536,0,0,0,28.0588159853875
10700,214,1,0,3,34.0437394667052,-39.4576111807149,0,0,0,14.8700337839951
10700,214,1,0.376226498384734,6,-55.4643370519534,-21.4638156688278,0,0,0,32.6165041546671
10700,214,1,0.376226498384734,6.75,-59.3339038972965,-32.2961424197197,0,0,0,21.9211247349205
10700,214,1,0.564339747577101,7.875,-51.6130831846342,-41.3590840996673,0,0,0,14.5142738154856
10700,214,1,0.376226498384734,8.625,-18.7025266433989,-40.8984615974084,0,0,0,14.4770206458274
10700,214,1,0,28.125,-19.9238954450427,-8.60907291549485,0,0,0,15.5167516335961
10700,214,1,0,33.75,-8.88480012398543,-4.99475646145966,0,0,0,17.3868200233519
10700,214,1,-3.00981198707787,48,45.972226858829,-12.6777336855085,0,0,0,12.7705171516492
10700,214,1,1.50490599353894,61.125,4.02852806547011,-4.76351154091823,0,0,0,18.2564133667786
10700,214,1,0,69,-8.70711568673712,6.06754784176671,0,0,0,21.3572783043734
10700,214,1,0,75,-28.9624544264782,0.937103951816979,0,0,0,14.1879555834905
10700,214,1,-5.26717097738628,80.25,-37.8961663958583,-4.99374380684658,0,0,0,12.4266886952934
10700,214,1,0,83.25,3.0950660058869,-0.426404379160559,0,0,0,12.796609035797
10700,214,1,0,84.75,-27.6524734408375,4.26369582040864,0,0,0,13.7306237986954
10700,214,1,-6.20773722334811,89.25,43.2415746292759,-2.52469263550257,0,0,0,13.284343139079
10700,214,1,-5.83151072496338,89.25,-62.6592080669707,1.23968319530006,0,0,0,14.3638660328515
10700,214,1,6.39585047254048,93.75,48.1684003446603,4.01437368976015,0,0,0,16.1329199019058
10700,214,1,6.77207697092522,93.75,49.3409410210281,0.261048993389849,0,0,0,13.9810866764207
10750,215,1,0,0,3.41184514120904,65536,0,0,0,28.0513833998188
10750,215,1,0,3,38.7929268372238,-39.118008960037,0,0,0,14.2484007182078
10750,215,1,0.188113249192367,6,-29.2654606353843,-29.5138703023186,0,0,0,25.1065399661803
10750,215,1,0.188113249192367,7.125,-25.5144612275224,-28.200973323405,0,0,0,23.752820258436
10750,215,1,0.188113249192367,8.25,-54.5969056972096,-30.8362463698037,0,0,0,20.2221537115653
10750,215,1,0,28.875,-20.158462659822,-10.2666347980583,0,0,0,12.6763675200108
10750,215,1,0,33.75,17.0668229635828,-4.84007679981698,0,0,0,16.3336097524362
10750,215,1,1.6930192427313,61.125,3.1543903572006,-10.2115893610636,0,0,0,13.7145469719198
10750,215,1,0,69,-8.65825123346958,6.22353858368898,0,0,0,20.8156913333142
10750,215,1,0,75,-28.6742924397752,1.52563978890386,0,0,0,14.636826803724
10750,215,1,0,84.75,-26.9457329007922,4.15392301905148,0,0,0,13.6854626406005
10750,215,1,-5.07905772819391,89.25,44.4584899153343,1.05375263897635,0,0,0,13.2697261961092
10750,215,1,0,91.875,66.2886357344237,5.12875221533572,0,0,0,13.1580775851842
10750,215,1,5.45528422657865,93.75,46.8619995838277,1.81088020655217,0,0,0,12.7987957294238
10800,216,1,0,0,3.41184514120904,65536,0,0,0,27.7419779531872
10800,216,1,0.188113249192367,6,-43.1662946125106,-25.6790574996323,0,0,0,23.8799935936583
10800,216,1,0,6.375,-49.1342846331222,-26.0302188639767,0,0,0,14.7909387780939
10800,216,1,0,27.75,-20.3234710836077,-8.66829238800878,0,0,0,13.7213710027197
10800,216,1,0,33.75,16.803964075186,-5.1562411702006,0,0,0,15.5239683700105
10800,216,1,-3.00981198707787,48,45.7487431505811,-12.2251784596072,0,0,0,14.3019907184302
10800,216,1,1.88113249192367,61.5,-19.5826073233764,-6.29452595465968,0,0,0,15.3666085736559
10800,216,1,0,69,-8.96033135202674,7.17782722775583,0,0,0,20.8112492421205
10800,216,1,0,75,-27.8936589662149,0.774477835818217,0,0,0,15.2977902319887
10800,216,1,0,84.75,-26.6477913161817,4.0172917635994,0,0,0,14.164309922574
10800,216,1,-4.89094447900154,89.25,-62.9784627394762,1.52213142268847,0,0,0,16.4500457969616
10800,216,1,-3.38603848546261,89.25,-64.2007676888005,-1.92596656359412,0,0,0,12.416236727889
10800,216,1,0,91.875,51.5081341986383,5.69544036837975,0,0,0,13.3896970478103
10800,216,1,3.57415173465497,93.75,46.6288433980125,0.749997248159232,0,0,0,13.3536048528678
10800,216,1,5.26717097738628,93.75,47.8847586655855,2.62379295099014,0,0,0,15.5068817768516
10850,217,1,0,0,3.41184514120904,65536,0,0,0,27.867593962684
10850,217,1,0,6,-43.7990439428963,-21.7947767372405,0,0,0,18.3659684840585
10850,217,1,0,7.125,-46.6353842500087,-26.5462604448164,0,0,0,12.4306815799217
