uiTimeStamp,uiCycleCounter,eSigStatus,f_VrelRad,f_RangeRad,a_AzAng,f_RcsRaw,f_AzAngVar,f_VrelRadVar,f_RangeRadVar,a_Pdh0
4350,87,1,-5.45528422657865,89.25,45.555382479934,0.117847822640599,0,0,0,12.9567104379039
4350,87,1,-4.89094447900154,89.25,45.2882491513847,1.65594247151843,0,0,0,13.3829052600738
4350,87,1,0,91.875,66.6620381455972,5.96453924881773,0,0,0,13.598963727947
4350,87,1,5.45528422657865,93.75,47.6657610004117,4.37147175210599,0,0,0,15.0936777615741
4350,87,1,6.20773722334811,93.75,48.1118043999777,3.02324979571996,0,0,0,14.022208131204
4400,88,1,0,0,3.41184514120904,65536,0,0,0,27.5145128527741
4400,88,1,0,3,38.8474068194684,-38.2143532566188,0,0,0,15.0033812388513
4400,88,1,2.25735899030841,20.25,-0.683222225213538,-0.0691308721209225,0,0,0,28.7577420695407
4400,88,1,2.25735899030841,21.75,-23.7871730800726,-17.2717464285175,0,0,0,13.8728931862527
4400,88,1,2.25735899030841,22.875,1.23917160941003,-11.7756599717182,0,0,0,19.6777232085523
4400,88,1,1.6930192427313,28.125,62.9898993317017,-24.294044116877,0,0,0,12.6190791255762
4400,88,1,0,28.5,-57.0650738456515,-10.8853296508206,0,0,0,12.4319806856254
4400,88,1,0,34.125,-8.61579225086227,-5.39045005329847,0,0,0,16.9852828534231
4400,88,1,0,69,-7.69595376374915,6.54068337957877,0,0,0,19.2349364195256
4400,88,1,0,75,-11.3915524290602,2.75404277617592,0,0,0,18.0722579302388
4400,88,1,-5.83151072496338,80.25,43.8289519323872,-5.22214422605917,0,0,0,14.1897606768026
4400,88,1,0,83.25,9.0715039004126,0.876417873887291,0,0,0,13.1613646553835
4400,88,1,0,84.75,-22.7285543857413,1.43384204369501,0,0,0,15.8670457160391
4400,88,1,0,85.5,-2.04865449532737,-2.25162709028551,0,0,0,12.3956356082448
4400,88,1,-6.39585047254048,89.25,44.7605323109093,3.33494877909011,0,0,0,16.771819802588
4400,88,1,-5.26717097738628,89.25,45.2794758540179,2.20489261324671,0,0,0,14.7832784054511
4400,88,1,0,91.875,-59.4807176350301,6.41909556448987,0,0,0,14.4177036443724
4400,88,1,5.83151072496338,93.75,47.7337778116339,4.33760830370836,0,0,0,14.4334095634249
4400,88,1,6.96019022011758,93.75,48.2359768721531,5.13346179258025,0,0,0,17.2765893071768
4400,88,1,7.33641671850232,93.75,47.2108451641748,2.23816315763119,0,0,0,15.4076460082122
4450,89,1,0,0,3.41184514120904,65536,0,0,0,27.625255461956
4450,89,1,0,3,39.9207494609874,-38.7379440354044,0,0,0,14.7273510404282
4450,89,1,0.376226498384734,3.75,-48.2355948056092,-52.3684896493195,0,0,0,16.3219243048187
4450,89,1,2.25735899030841,20.25,1.65076093256415,3.29607229704744,0,0,0,30.6860776935347
4450,89,1,2.25735899030841,23.25,2.16578958373924,-14.797544735148,0,0,0,16.8311368615827
4450,89,1,0,34.125,6.85042619871098,-5.35698405923455,0,0,0,17.7188309317119
4450,89,1,0,69,-7.55332784374235,6.34543683002592,0,0,0,19.450227960856
4450,89,1,0,75,-11.1743715328647,3.40345864290231,0,0,0,18.1663066837186
4450,89,1,-6.01962397415575,80.25,44.4417694839886,-4.6724635224772,0,0,0,15.4670322267779
4450,89,1,0,84.75,-28.1968815165909,1.33488850442801,0,0,0,17.4776539296128
4450,89,1,-6.58396372173285,89.25,44.5700676059614,4.68039483418181,0,0,0,19.0419548917675
4450,89,1,-6.20773722334811,89.25,45.3457785913854,-0.701735433040866,0,0,0,12.6698201578245
4450,89,1,0,91.875,-45.4436972780748,6.18921567809379,0,0,0,14.1028155560284
4450,89,1,5.83151072496338,93.75,46.7637604093648,0.706416111647158,0,0,0,13.6138078767837
4450,89,1,6.77207697092522,93.75,47.9855433058102,-1.17337393330565,0,0,0,12.6051206862282
4450,89,1,7.14830346930995,93.75,48.162780739353,7.32721537559409,0,0,0,20.1553710302969
4500,90,1,0,0,3.41184514120904,65536,0,0,0,27.7772070773669
4500,90,1,2.25735899030841,0,-6.62490259844195,65536,0,0,0,12.8439864971129
4500,90,1,-2.25735899030841,0,-1.8750692743329,65536,0,0,0,12.8439864971129
4500,90,1,0,3,43.2241477785221,-39.8077156855016,0,0,0,14.5911908019363
4500,90,1,0.376226498384734,3.75,-44.0290840014318,-52.3341587073544,0,0,0,13.254556086403
4500,90,1,2.25735899030841,20.625,0.814036562132913,7.2057982126009,0,0,0,31.5404804208181
4500,90,1,2.25735899030841,23.25,-22.695963465502,-15.6372971546621,0,0,0,12.8003402899828
4500,90,1,0,34.125,14.7240496026731,-5.44905419410182,0,0,0,16.6889703008488
4500,90,1,-3.38603848546261,48,64.1096998912385,-13.3947389894043,0,0,0,13.3323717370011
4500,90,1,0,69,-7.47853531123291,6.3407542907526,0,0,0,19.4956976929555
4500,90,1,0,75,-11.3645038133778,3.35056589945252,0,0,0,18.5912095195862
4500,90,1,-5.83151072496338,80.25,45.0065866341758,-3.981175823371,0,0,0,12.7423492631664
4500,90,1,0,83.25,2.16880166719394,0.341237553781127,0,0,0,13.0693445158355
4500,90,1,0,84.75,-23.825568365956,1.7948951092756,0,0,0,16.5136037608007
4500,90,1,-7.14830346930995,89.25,43.1864847212076,1.05538354756736,0,0,0,13.8785694770578
4500,90,1,-6.39585047254048,89.25,45.0039941419879,1.71561955916775,0,0,0,12.5720365139375
4500,90,1,-5.64339747577101,89.25,44.8609349401544,0.945388787261336,0,0,0,15.9384588569601
4500,90,1,-5.26717097738628,89.25,44.8460584352703,-0.428480912663403,0,0,0,13.8639719335136
4500,90,1,0,91.875,-44.6796130469173,5.55258398425465,0,0,0,14.3037574050599
4500,90,1,6.01962397415575,93.75,46.5576858241927,-0.318014522783344,0,0,0,13.2438137075581
4500,90,1,6.39585047254048,93.75,48.6158014259235,1.47706902926497,0,0,0,13.0787807341885
4500,90,1,7.14830346930995,93.75,48.4314928114972,5.93701257421465,0,0,0,14.388466993302
4500,90,1,8.65320946284888,93.75,47.6799858798621,-0.104775058311148,0,0,0,13.8254363875956
4550,91,1,0,0,3.41184514120904,65536,0,0,0,27.6735983073511
4550,91,1,0,3,38.7035978391362,-38.0795233720171,0,0,0,14.3999426189696
4550,91,1,2.25735899030841,21,1.02377573684124,3.88022216854245,0,0,0,35.0006005959792
4550,91,1,2.25735899030841,22.5,1.22569144893693,-17.6382344335845,0,0,0,17.7373310517264
4550,91,1,2.25735899030841,23.625,2.97071258006588,-18.552458789727,0,0,0,17.1076633269165
4550,91,1,0,34.125,-9.43304859173773,-5.06186916694217,0,0,0,18.3153501891133
4550,91,1,0,69,-7.16621748770669,6.73446605956228,0,0,0,19.6901642185148
4550,91,1,0,75,-10.6891008190358,3.64377324403424,0,0,0,18.1536740664337
4550,91,1,0,83.25,9.43876858575187,0.668152837699765,0,0,0,13.2899027313612
4550,91,1,0,84.75,-19.5400501391964,-0.493439131241004,0,0,0,17.1899340527129
4550,91,1,-6.77207697092522,89.25,44.9132200143365,-0.777183909643909,0,0,0,13.3580824756914
4550,91,1,-6.20773722334811,89.25,44.4188654331945,3.94956348491783,0,0,0,17.6157053714392
4550,91,1,-4.70283122980918,89.25,45.4743672340134,-2.5869431259528,0,0,0,12.6283849176832
4550,91,1,0,91.875,-45.2723518267784,6.03993054571622,0,0,0,15.0677175453564
4550,91,1,6.77207697092522,93.75,48.1089730809723,6.87505976086796,0,0,0,16.2919057647708
4550,91,1,7.33641671850232,93.75,48.8689511982938,0.761864291786949,0,0,0,13.5060899903257
4600,92,1,0,0,3.41184514120904,65536,0,0,0,27.5863690205781
4600,92,1,0,3,36.1422346777354,-37.5451813880489,0,0,0,14.5971916926204
4600,92,1,2.25735899030841,21.75,0.0210290459904685,-0.214080785583278,0,0,0,25.2594646416422
4600,92,1,2.25735899030841,24,1.28100253120558,-12.6809252733325,0,0,0,18.3274935429257
4600,92,1,0,34.125,14.6279534727301,-6.27732572647025,0,0,0,16.930721274153
4600,92,1,0,69,-7.62261468183511,6.77517172356029,0,0,0,19.2577008491264
4600,92,1,0,75,-12.0299696883581,2.67959524280623,0,0,0,17.9996214474145
4600,92,1,0,83.25,1.41371452630395,0.887047657155421,0,0,0,12.4647050507217
4600,92,1,0,84.75,-24.5294807318384,1.80466677344019,0,0,0,16.3402057959222
4600,92,1,-4.51471798061681,89.25,44.6520672600698,1.11304003718861,0,0,0,14.3225926390655
4600,92,1,-3.38603848546261,89.25,45.6535502485971,-2.09543890658993,0,0,0,12.4222125782419
4600,92,1,-3.00981198707787,89.25,46.3038662551235,0.205551921339818,0,0,0,14.2015225218275
4600,92,1,0,91.875,67.609973554383,5.76056574015033,0,0,0,12.7547614568917
4600,92,1,3.38603848546261,93.75,46.9121432569795,2.67261815524458,0,0,0,16.4805105249209
4600,92,1,3.76226498384734,93.75,47.7929209998563,1.94797285884006,0,0,0,13.7103066940635
4650,93,1,0,0,3.41184514120904,65536,0,0,0,27.5483329553479
4650,93,1,0,3,37.9605433691142,-37.2388762160369,0,0,0,14.6354979103428
4650,93,1,2.25735899030841,21.75,3.42855278837215,0.025316194334863,0,0,0,28.8901433765417
4650,93,1,2.25735899030841,24.375,-5.66834643210061,-14.3235648401804,0,0,0,15.4497451605612
4650,93,1,0,34.125,7.18530896675485,-5.95747831762273,0,0,0,16.6062132318403
4650,93,1,0,69,-7.6434953362512,6.74660800806517,0,0,0,19.9897114214117
4650,93,1,-6.01962397415575,72,63.4971720334387,-8.71920990124947,0,0,0,13.338418653385
4650,93,1,0,75,-11.7453567388929,3.30103641616535,0,0,0,17.852040386348
4650,93,1,-4.51471798061681,80.25,-64.9981174373344,-7.43558069176088,0,0,0,13.4632040671516
4650,93,1,-3.76226498384734,80.25,-61.0486666790946,-5.67231613403298,0,0,0,14.0350993399695
4650,93,1,0,84.75,-24.1135108790509,3.13469574415051,0,0,0,17.9145010446936
4650,93,1,-4.89094447900154,89.25,-64.4002741107853,-0.353433923503403,0,0,0,12.534389490422
4650,93,1,-4.32660473142444,89.25,46.0632110387508,2.18285115536862,0,0,0,14.0235217981073
4650,93,1,0,91.875,66.7154927183221,6.18848291119404,0,0,0,13.2889426002328
4650,93,1,3.95037823303971,93.75,46.4256772033155,-0.646998482566531,0,0,0,13.2971367497795
4650,93,1,4.70283122980918,93.75,48.0763269823066,4.44416647714134,0,0,0,14.0150125921466
4650,93,1,5.45528422657865,93.75,48.9499015359334,2.15609750511857,0,0,0,13.6096508236643
4650,93,1,6.01962397415575,93.75,48.1231042229705,0.175545497163924,0,0,0,12.8318644607218
4700,94,1,0,0,3.41184514120904,65536,0,0,0,27.4497432918687
4700,94,1,0,3,37.4308996583528,-37.8704394427121,0,0,0,14.6517841356953
4700,94,1,2.25735899030841,22.125,1.54249197989745,1.07504014432783,0,0,0,29.1305037501457
4700,94,1,2.25735899030841,24.75,1.98027633753614,-7.97235257831632,0,0,0,24.9365924881489
4700,94,1,0,28.5,-52.4569300971364,-8.94511522174886,0,0,0,12.6710602925052
4700,94,1,0,34.125,15.2754760503168,-5.80504252262534,0,0,0,15.7906147017711
4700,94,1,0,69,-7.71370105982335,6.45077473682535,0,0,0,19.0723750097281
4700,94,1,-6.01962397415575,72,29.7477944938592,-6.92102699416994,0,0,0,14.728163608262
4700,94,1,0,75,-11.2324110640405,3.36010204041324,0,0,0,18.0238138948473
4700,94,1,0,83.25,10.5360106486401,1.08905131400876,0,0,0,12.885025342696
4700,94,1,0,84.75,-23.2650963736242,0.0831441643765771,0,0,0,16.8432109752514
4700,94,1,-5.07905772819391,89.25,45.3869760177555,2.45163541937386,0,0,0,14.1892943518576
4700,94,1,-4.70283122980918,89.25,45.3880922455783,0.371589009314462,0,0,0,13.665343621794
4700,94,1,0,91.875,-45.7313560713044,6.85949686005462,0,0,0,14.1755777225991
4700,94,1,4.51471798061681,93.75,46.8326328675961,2.51314239739183,0,0,0,14.5188670861186
4700,94,1,5.07905772819391,93.75,47.1388155713148,3.66606311400335,0,0,0,14.6247769996909
4700,94,1,6.01962397415575,93.75,48.4125642565706,2.89040358652555,0,0,0,16.9133115145582
4700,94,1,6.58396372173285,93.75,48.1927897984129,0.323380888465394,0,0,0,14.8053356514497
4750,95,1,0,0,3.41184514120904,65536,0,0,0,27.7594622446851
4750,95,1,0,3,43.4044555494654,-38.0223803505717,0,0,0,15.0776715363388
4750,95,1,2.25735899030841,22.5,0.892128312398132,-4.22123018090984,0,0,0,23.3967005919093
4750,95,1,2.25735899030841,25.125,1.80432662387671,-7.30423463143173,0,0,0,23.9271154173504
4750,95,1,0,34.125,14.8697379295741,-6.1419365554417,0,0,0,16.0082791909029
4750,95,1,0,69,-7.2918620795713,6.40623656318526,0,0,0,18.925559689667
4750,95,1,-3.76226498384734,71.25,14.1062638432571,-10.3248844918727,0,0,0,12.4889276660438
4750,95,1,0,75,-11.1832185219795,3.41918800831125,0,0,0,17.2269362780607
4750,95,1,-4.32660473142444,80.25,-63.8454699259076,-1.06701201509442,0,0,0,17.239781904411
4750,95,1,0,83.25,2.43420496550093,2.35817722314944,0,0,0,12.7837742716983
4750,95,1,0,84.75,-23.311337592894,1.06931287867327,0,0,0,17.7981672055943
4750,95,1,-5.45528422657865,89.25,44.9475245829902,-1.38583716108475,0,0,0,12.5326332917309
4750,95,1,-4.89094447900154,89.25,45.157909940939,2.37309931452022,0,0,0,16.6809868879253
4750,95,1,-4.32660473142444,89.25,45.4992574180767,-0.318025528563041,0,0,0,13.8455662941358
4750,95,1,0,91.875,-45.8138590307861,5.01560636402978,0,0,0,13.7235008413098
4750,95,1,4.51471798061681,93.75,46.1919617277801,-0.27254620398962,0,0,0,12.7926067021176
4750,95,1,5.26717097738628,93.75,47.915418037307,8.25577471235415,0,0,0,19.1443542769093
4750,95,1,6.77207697092522,93.75,-61.3422429749908,-0.237302878981765,0,0,0,12.7847431841772
4800,96,1,0,0,3.41184514120904,65536,0,0,0,27.6654728486325
4800,96,1,0,3,39.3127528144654,-37.8868934288528,0,0,0,14.360312585186
4800,96,1,0.752452996769468,4.5,55.9962625714233,-51.7090052949443,0,0,0,16.2559995599172
4800,96,1,2.25735899030841,22.5,1.74681383946713,-3.38354275507761,0,0,0,25.1538439146854
4800,96,1,2.25735899030841,23.25,2.50767604122746,-6.85558033757196,0,0,0,18.3433123442552
4800,96,1,2.25735899030841,25.875,-7.0701991160367,-14.3312702636875,0,0,0,15.2921966724419
4800,96,1,0,33.75,35.3517125884271,-5.83109855994763,0,0,0,16.1208077155145
4800,96,1,0,69,-7.20104217707343,6.53669673507663,0,0,0,19.6579208050561
4800,96,1,0,75,-10.8336301675641,3.75354533364532,0,0,0,18.044339591953
4800,96,1,0,83.25,-3.3633534669905,1.62706580981403,0,0,0,12.7082233216837
4800,96,1,0,84.75,-24.9830577127907,1.82111403985498,0,0,0,17.0931542432853
4800,96,1,-6.01962397415575,89.25,-62.6340055578491,-1.79994739584588,0,0,0,13.7452741702602
4800,96,1,-5.07905772819391,89.25,45.778293375238,4.0594135595057,0,0,0,14.9545007856872
4800,96,1,0,91.875,-44.9471456879474,6.26996362632865,0,0,0,15.1158655128279
4800,96,1,3.76226498384734,93.75,-59.0737085372342,-0.23742033940205,0,0,0,14.2478660231214
4800,96,1,5.45528422657865,93.75,48.2241951052354,6.1669762008729,0,0,0,16.0577391203006
4800,96,1,6.58396372173285,93.75,47.919754742252,0.310303978665544,0,0,0,14.1465022780695
4850,97,1,0,0,3.41184514120904,65536,0,0,0,27.581125479274
4850,97,1,0,3,44.2773841719912,-38.2434165140996,0,0,0,14.6436782122861
4850,97,1,0.564339747577101,4.5,68.3659410175558,-49.75327495012,0,0,0,14.9048370475845
4850,97,1,2.25735899030841,23.25,1.33912663849147,3.78707534677932,0,0,0,30.9645882712334
4850,97,1,2.25735899030841,25.125,-14.3872110671626,-17.3385858411179,0,0,0,15.9950174292934
4850,97,1,0,34.125,15.1173100457579,-5.05942366795665,0,0,0,16.7095110161225
4850,97,1,0,69,-7.70889501619904,6.93838113750573,0,0,0,20.0343775909813
4850,97,1,0,75,-11.4077286151622,2.6596135423503,0,0,0,18.0402090748449
4850,97,1,-3.95037823303971,80.25,45.6786107686534,-1.85745837948529,0,0,0,15.4269580556932
4850,97,1,0,83.25,3.3264841929186,2.7615997613875,0,0,0,14.3207292717407
4850,97,1,0,84.75,-24.4692254181499,2.01781531366852,0,0,0,17.0014810105074
4850,97,1,-5.07905772819391,89.25,45.2297057841063,1.22948924490338,0,0,0,14.2859857989406
4850,97,1,-4.51471798061681,89.25,45.0453010105819,3.60068887462252,0,0,0,16.4951137582258
4850,97,1,-3.76226498384734,89.25,45.3489521554984,-2.37350008506108,0,0,0,12.4819014111796
4850,97,1,0,91.875,67.1907534862948,5.18901282210967,0,0,0,12.6006604048883
4850,97,1,4.89094447900154,93.75,47.1538316903339,7.40877082534044,0,0,0,18.7950802374486
4850,97,1,5.64339747577101,93.75,47.8634894552777,3.07111937971828,0,0,0,13.8025412622811
4850,97,1,6.39585047254048,93.75,47.8216389030838,0.0487913385814949,0,0,0,14.3891470355106
4900,98,1,0,0,3.41184514120904,65536,0,0,0,27.6295496526008
4900,98,1,0,3,37.629044300773,-37.2291566505122,0,0,0,14.5724164029378
4900,98,1,2.25735899030841,23.25,0.072834058895849,1.45834885014555,0,0,0,31.642071263998
4900,98,1,2.25735899030841,24.75,0.376821696408505,-17.3331091988858,0,0,0,14.0897469757803
4900,98,1,2.25735899030841,25.5,-0.435440218692089,-14.9041043411528,0,0,0,17.4435794336047
4900,98,1,2.25735899030841,26.25,-24.9103181718524,-19.7789975391546,0,0,0,14.85642535737
4900,98,1,0,33.75,45.3033331868087,-5.54329751949138,0,0,0,16.0335568530215
4900,98,1,0,69,-7.8032258395389,6.40065590464947,0,0,0,19.6637621577069
4900,98,1,0,75,-11.296045649272,2.79920419067138,0,0,0,17.8339489865076
4900,98,1,-4.70283122980918,80.25,44.515998979158,-5.79324062756102,0,0,0,12.7056383047933
4900,98,1,0,83.25,3.46746891607841,2.08409544342122,0,0,0,14.0293174466329
4900,98,1,0,84.75,-23.7659289903444,3.09409693243587,0,0,0,17.4616518728334
4900,98,1,-6.01962397415575,89.25,45.9149481146832,2.02183711533819,0,0,0,16.9839664063877
4900,98,1,-5.26717097738628,89.25,45.5795093626073,-0.532890634637894,0,0,0,12.616162467035
4900,98,1,0,91.875,-45.57000588522,5.89739528659051,0,0,0,12.619209153622
4900,98,1,5.64339747577101,93.75,48.2907484564655,2.42282426574968,0,0,0,13.1579364306181
4900,98,1,6.58396372173285,93.75,48.2033236859955,3.64521940887791,0,0,0,15.0090958014509
4950,99,1,0,0,3.41184514120904,65536,0,0,0,27.5418257157158
4950,99,1,0,3,38.5153011641001,-37.8372585510255,0,0,0,14.5770053908505
4950,99,1,2.25735899030841,23.625,1.26365236126804,-0.0512925562535713,0,0,0,30.9073547261217
4950,99,1,2.25735899030841,26.625,0.806559668874202,-13.854531489042,0,0,0,19.2212650187598
4950,99,1,0,34.125,15.4437940447578,-5.63778436560281,0,0,0,15.0587729935584
4950,99,1,0,69,-7.6893563547976,6.20619040386431,0,0,0,18.2180635850703
4950,99,1,0,75,-11.0693100926544,3.09674299939098,0,0,0,18.500581374333
4950,99,1,-6.01962397415575,80.25,43.3010118221312,-6.44268546536897,0,0,0,12.9324945153326
4950,99,1,0,83.25,2.2376790231633,2.07150040904192,0,0,0,13.459044796545
4950,99,1,0,84.75,-24.4685712268476,1.47496258487062,0,0,0,17.5576848866111
4950,99,1,-6.58396372173285,89.25,-62.5468422315689,-0.283704385404903,0,0,0,14.1711131179702
4950,99,1,-4.32660473142444,89.25,45.0756848116564,-0.161997125434553,0,0,0,13.0308762490323
4950,99,1,0,91.875,-45.6422551359367,5.7529969345283,0,0,0,13.4984383385852
4950,99,1,4.70283122980918,93.75,47.596243253663,2.82554775257753,0,0,0,15.5912079820518
4950,99,1,7.33641671850232,93.75,48.6186573182417,1.02001042003234,0,0,0,14.068351342019
5000,100,1,0,0,3.41184514120904,65536,0,0,0,27.6467046514969
5000,100,1,0,3,39.7957951108133,-37.7439347967569,0,0,0,14.392873334589
5000,100,1,2.25735899030841,24,2.37069264606789,-6.21683807094166,0,0,0,27.8288006114011
5000,100,1,2.25735899030841,26.25,0.56987346794856,-22.5430138389889,0,0,0,12.8618233729094
5000,100,1,2.25735899030841,27,-0.356650781573613,-17.0964196090625,0,0,0,16.8485817479244
5000,100,1,0,34.125,15.3125899274813,-5.05507975831954,0,0,0,16.0695600244555
5000,100,1,-3.38603848546261,48,69.3856747902712,-12.5384751708302,0,0,0,12.9034616921595
5000,100,1,0,69,-7.62998943040114,6.33769454618555,0,0,0,19.0705072608975
5000,100,1,0,75,-10.923689561095,3.75400321968252,0,0,0,18.0929100718985
5000,100,1,-4.32660473142444,80.25,42.7113691751152,-4.65532972993635,0,0,0,12.9175574705114
5000,100,1,0,83.25,3.48231270365094,2.13130464605233,0,0,0,13.3110208606318
5000,100,1,0,84.75,-25.053352284727,1.42045930068855,0,0,0,17.4820884853881
5000,100,1,-4.89094447900154,89.25,45.4176152984165,3.75005971668612,0,0,0,16.5957708607105
5000,100,1,-3.57415173465497,89.25,45.2002031051317,-2.24378803469058,0,0,0,13.4889509375753
5000,100,1,0,91.875,-45.3916327398558,5.51464901834728,0,0,0,13.4171321987537
5000,100,1,4.13849148223208,93.75,48.0814953689927,-0.227651706472969,0,0,0,13.1322724132144
5000,100,1,5.45528422657865,93.75,47.2085346941991,4.4736122267248,0,0,0,15.1235754118444
5050,101,1,0,0,3.41184514120904,65536,0,0,0,27.7351249793937
5050,101,1,0,3,37.5206560277807,-38.7460865286298,0,0,0,14.3338615652959
5050,101,1,2.25735899030841,24.375,1.05692425546555,-7.32572051423146,0,0,0,31.7661733254454
5050,101,1,2.25735899030841,27.375,0.967444242254404,-18.8849344259933,0,0,0,15.8312504418955
5050,101,1,0,33.75,-67.3339685939611,-6.12782525698006,0,0,0,16.4264347729545
